run_timestamp,position_mm,delta_mm,sensor,chip,threshold,threshold_reg,counter_index,vth_bl,dac,integration_requested_s,measured_time_s,count_initial,count_final,hits,hits_per_s,status,analysis_mode,note
2026-06-09T09:03:05,93.0,34.3,sensor2_serial,3,2,6,2,120,144,20.000,20.006,0,136,136,6.798026,SUCCESS,sigmoid,
2026-06-09T09:03:26,93.0,34.3,sensor2_serial,3,2,6,2,120,143,20.000,20.006,0,120,120,5.998270,SUCCESS,sigmoid,
2026-06-09T09:03:46,93.0,34.3,sensor2_serial,3,2,6,2,120,142,20.000,20.004,0,125,125,6.248682,SUCCESS,sigmoid,
2026-06-09T09:04:06,93.0,34.3,sensor2_serial,3,2,6,2,120,141,20.000,20.006,0,107,107,5.348501,SUCCESS,sigmoid,
2026-06-09T09:04:26,93.0,34.3,sensor2_serial,3,2,6,2,120,140,20.000,20.004,0,98,98,4.898911,SUCCESS,sigmoid,
2026-06-09T09:04:46,93.0,34.3,sensor2_serial,3,2,6,2,120,139,20.000,20.005,0,115,115,5.748651,SUCCESS,sigmoid,
2026-06-09T09:05:06,93.0,34.3,sensor2_serial,3,2,6,2,120,138,20.000,20.005,0,101,101,5.048706,SUCCESS,sigmoid,
2026-06-09T09:05:26,93.0,34.3,sensor2_serial,3,2,6,2,120,137,20.000,20.005,0,107,107,5.348716,SUCCESS,sigmoid,
2026-06-09T09:05:46,93.0,34.3,sensor2_serial,3,2,6,2,120,136,20.000,20.005,0,118,118,5.898575,SUCCESS,sigmoid,
2026-06-09T09:06:06,93.0,34.3,sensor2_serial,3,2,6,2,120,135,20.000,20.005,0,87,87,4.348962,SUCCESS,sigmoid,
2026-06-09T09:06:26,93.0,34.3,sensor2_serial,3,2,6,2,120,134,20.000,20.004,0,106,106,5.298880,SUCCESS,sigmoid,
2026-06-09T09:06:46,93.0,34.3,sensor2_serial,3,2,6,2,120,133,20.000,20.004,0,92,92,4.599023,SUCCESS,sigmoid,
2026-06-09T09:07:06,93.0,34.3,sensor2_serial,3,2,6,2,120,132,20.000,20.005,0,88,88,4.398820,SUCCESS,sigmoid,
2026-06-09T09:07:26,93.0,34.3,sensor2_serial,3,2,6,2,120,131,20.000,20.005,0,89,89,4.448987,SUCCESS,sigmoid,
2026-06-09T09:07:46,93.0,34.3,sensor2_serial,3,2,6,2,120,130,20.000,20.005,0,84,84,4.198884,SUCCESS,sigmoid,
2026-06-09T09:08:06,93.0,34.3,sensor2_serial,3,2,6,2,120,129,20.000,20.005,0,92,92,4.598956,SUCCESS,sigmoid,
2026-06-09T09:08:26,93.0,34.3,sensor2_serial,3,2,6,2,120,128,20.000,20.005,0,64,64,3.199263,SUCCESS,sigmoid,
2026-06-09T09:08:46,93.0,34.3,sensor2_serial,3,2,6,2,120,127,20.000,20.005,0,110,110,5.498488,SUCCESS,sigmoid,
2026-06-09T09:09:07,93.0,34.3,sensor2_serial,3,2,6,2,120,126,20.000,20.005,0,63,63,3.149276,SUCCESS,sigmoid,
2026-06-09T09:09:27,93.0,34.3,sensor2_serial,3,2,6,2,120,125,20.000,20.005,0,81,81,4.048995,SUCCESS,sigmoid,
2026-06-09T09:09:47,93.0,34.3,sensor2_serial,3,2,6,2,120,124,20.000,20.004,0,69,69,3.449293,SUCCESS,sigmoid,
2026-06-09T09:10:07,93.0,34.3,sensor2_serial,3,2,6,2,120,123,20.000,20.005,0,68,68,3.399218,SUCCESS,sigmoid,
2026-06-09T09:10:27,93.0,34.3,sensor2_serial,3,2,6,2,120,122,20.000,20.004,0,53,53,2.649409,SUCCESS,sigmoid,
2026-06-09T09:10:47,93.0,34.3,sensor2_serial,3,2,6,2,120,121,20.000,20.004,0,62,62,3.099364,SUCCESS,sigmoid,
2026-06-09T09:11:07,93.0,34.3,sensor2_serial,3,2,6,2,120,120,20.000,20.004,0,62,62,3.099374,SUCCESS,sigmoid,
2026-06-09T09:11:27,93.0,34.3,sensor2_serial,3,2,6,2,120,119,20.000,20.005,0,51,51,2.549306,SUCCESS,sigmoid,
2026-06-09T09:11:47,93.0,34.3,sensor2_serial,3,2,6,2,120,118,20.000,20.004,0,41,41,2.049553,SUCCESS,sigmoid,
2026-06-09T09:12:07,93.0,34.3,sensor2_serial,3,2,6,2,120,117,20.000,20.004,0,52,52,2.599417,SUCCESS,sigmoid,
2026-06-09T09:12:27,93.0,34.3,sensor2_serial,3,2,6,2,120,116,20.000,20.005,0,46,46,2.299441,SUCCESS,sigmoid,
2026-06-09T09:12:47,93.0,34.3,sensor2_serial,3,2,6,2,120,115,20.000,20.004,0,46,46,2.299487,SUCCESS,sigmoid,
2026-06-09T09:13:07,93.0,34.3,sensor2_serial,3,2,6,2,120,114,20.000,20.005,0,35,35,1.749543,SUCCESS,sigmoid,
2026-06-09T09:13:27,93.0,34.3,sensor2_serial,3,2,6,2,120,113,20.000,20.005,0,38,38,1.899513,SUCCESS,sigmoid,
2026-06-09T09:13:47,93.0,34.3,sensor2_serial,3,2,6,2,120,112,20.000,20.005,0,24,24,1.199709,SUCCESS,sigmoid,
2026-06-09T09:14:07,93.0,34.3,sensor2_serial,3,2,6,2,120,111,20.000,20.005,0,33,33,1.649582,SUCCESS,sigmoid,
2026-06-09T09:14:27,93.0,34.3,sensor2_serial,3,2,6,2,120,110,20.000,20.004,0,21,21,1.049779,SUCCESS,sigmoid,
2026-06-09T09:14:48,93.0,34.3,sensor2_serial,3,2,6,2,120,109,20.000,20.005,0,28,28,1.399653,SUCCESS,sigmoid,
2026-06-09T09:15:08,93.0,34.3,sensor2_serial,3,2,6,2,120,108,20.000,20.005,0,18,18,0.899775,SUCCESS,sigmoid,
2026-06-09T09:15:28,93.0,34.3,sensor2_serial,3,2,6,2,120,107,20.000,20.004,0,18,18,0.899813,SUCCESS,sigmoid,
2026-06-09T09:15:48,93.0,34.3,sensor2_serial,3,2,6,2,120,106,20.000,20.005,0,19,19,0.949744,SUCCESS,sigmoid,
2026-06-09T09:16:08,93.0,34.3,sensor2_serial,3,2,6,2,120,105,20.000,20.004,0,18,18,0.899812,SUCCESS,sigmoid,
2026-06-09T09:16:28,93.0,34.3,sensor2_serial,3,2,6,2,120,104,20.000,20.005,0,18,18,0.899785,SUCCESS,sigmoid,
2026-06-09T09:16:48,93.0,34.3,sensor2_serial,3,2,6,2,120,103,20.000,20.004,0,11,11,0.549883,SUCCESS,sigmoid,
2026-06-09T09:17:08,93.0,34.3,sensor2_serial,3,2,6,2,120,102,20.000,20.005,0,7,7,0.349917,SUCCESS,sigmoid,
2026-06-09T09:17:28,93.0,34.3,sensor2_serial,3,2,6,2,120,101,20.000,20.005,0,15,15,0.749815,SUCCESS,sigmoid,
2026-06-09T09:17:48,93.0,34.3,sensor2_serial,3,2,6,2,120,100,20.000,20.004,0,4,4,0.199956,SUCCESS,sigmoid,
2026-06-09T09:18:08,93.0,34.3,sensor2_serial,3,2,6,2,120,99,20.000,20.005,0,4,4,0.199951,SUCCESS,sigmoid,
2026-06-09T09:18:28,93.0,34.3,sensor2_serial,3,2,6,2,120,98,20.000,20.004,0,4,4,0.199956,SUCCESS,sigmoid,
2026-06-09T09:18:48,93.0,34.3,sensor2_serial,3,2,6,2,120,97,20.000,20.005,0,7,7,0.349912,SUCCESS,sigmoid,
2026-06-09T09:19:08,93.0,34.3,sensor2_serial,3,2,6,2,120,96,20.000,20.004,0,4,4,0.199958,SUCCESS,sigmoid,
2026-06-09T09:19:28,93.0,34.3,sensor2_serial,3,2,6,2,120,95,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-09T09:19:48,93.0,34.3,sensor2_serial,3,2,6,2,120,94,20.000,20.005,0,2,2,0.099977,SUCCESS,sigmoid,
2026-06-09T09:20:08,93.0,34.3,sensor2_serial,3,2,6,2,120,93,20.000,20.004,0,2,2,0.099979,SUCCESS,sigmoid,
2026-06-09T09:20:29,93.0,34.3,sensor2_serial,3,2,6,2,120,92,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-09T09:20:49,93.0,34.3,sensor2_serial,3,2,6,2,120,91,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:21:09,93.0,34.3,sensor2_serial,3,2,6,2,120,90,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-09T09:21:29,93.0,34.3,sensor2_serial,3,2,6,2,120,89,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:21:49,93.0,34.3,sensor2_serial,3,2,6,2,120,88,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:22:09,93.0,34.3,sensor2_serial,3,2,6,2,120,87,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:22:29,93.0,34.3,sensor2_serial,3,2,6,2,120,86,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:22:49,93.0,34.3,sensor2_serial,3,2,6,2,120,85,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-09T09:23:09,93.0,34.3,sensor2_serial,3,2,6,2,120,84,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:23:29,93.0,34.3,sensor2_serial,3,2,6,2,120,83,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:23:49,93.0,34.3,sensor2_serial,3,2,6,2,120,82,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:24:09,93.0,34.3,sensor2_serial,3,2,6,2,120,81,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:24:29,93.0,34.3,sensor2_serial,3,2,6,2,120,80,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:24:49,93.0,34.3,sensor2_serial,3,2,6,2,120,79,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:25:09,93.0,34.3,sensor2_serial,3,2,6,2,120,78,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:25:29,93.0,34.3,sensor2_serial,3,2,6,2,120,77,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:25:49,93.0,34.3,sensor2_serial,3,2,6,2,120,76,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:26:10,93.0,34.3,sensor2_serial,3,2,6,2,120,75,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:26:30,93.0,34.3,sensor2_serial,3,2,6,2,120,74,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:26:50,93.0,34.3,sensor2_serial,3,2,6,2,120,73,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:27:10,93.0,34.3,sensor2_serial,3,2,6,2,120,72,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:27:30,93.0,34.3,sensor2_serial,3,2,6,2,120,71,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:27:50,93.0,34.3,sensor2_serial,3,2,6,2,120,70,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:28:10,93.0,34.3,sensor2_serial,3,2,6,2,120,69,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:28:30,93.0,34.3,sensor2_serial,3,2,6,2,120,68,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:28:50,93.0,34.3,sensor2_serial,3,2,6,2,120,67,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:29:10,93.0,34.3,sensor2_serial,3,2,6,2,120,66,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:29:30,93.0,34.3,sensor2_serial,3,2,6,2,120,65,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-09T09:30:04,94.0,33.3,sensor2_serial,3,0,4,0,120,255,20.000,20.006,0,3684431,3684431,184169.754364,SUCCESS,sigmoid,
2026-06-09T09:30:24,94.0,33.3,sensor2_serial,3,0,4,0,120,254,20.000,20.005,0,3492886,3492886,174597.103088,SUCCESS,sigmoid,
2026-06-09T09:30:44,94.0,33.3,sensor2_serial,3,0,4,0,120,253,20.000,20.005,0,2996806,2996806,149799.834833,SUCCESS,sigmoid,
2026-06-09T09:31:04,94.0,33.3,sensor2_serial,3,0,4,0,120,252,20.000,20.005,0,2173047,2173047,108624.864255,SUCCESS,sigmoid,
2026-06-09T09:31:24,94.0,33.3,sensor2_serial,3,0,4,0,120,251,20.000,20.005,0,1380009,1380009,68982.445801,SUCCESS,sigmoid,
2026-06-09T09:31:45,94.0,33.3,sensor2_serial,3,0,4,0,120,250,20.000,20.006,0,743856,743856,37182.374796,SUCCESS,sigmoid,
2026-06-09T09:32:05,94.0,33.3,sensor2_serial,3,0,4,0,120,249,20.000,20.006,0,382833,382833,19136.379893,SUCCESS,sigmoid,
2026-06-09T09:32:25,94.0,33.3,sensor2_serial,3,0,4,0,120,248,20.000,20.005,0,198456,198456,9920.275054,SUCCESS,sigmoid,
2026-06-09T09:32:45,94.0,33.3,sensor2_serial,3,0,4,0,120,247,20.000,20.006,0,103763,103763,5186.670719,SUCCESS,sigmoid,
2026-06-09T09:33:05,94.0,33.3,sensor2_serial,3,0,4,0,120,246,20.000,20.005,0,39784,39784,1988.717460,SUCCESS,sigmoid,
2026-06-09T09:33:25,94.0,33.3,sensor2_serial,3,0,4,0,120,245,20.000,20.005,0,39814,39814,1990.167761,SUCCESS,sigmoid,
2026-06-09T09:33:45,94.0,33.3,sensor2_serial,3,0,4,0,120,244,20.000,20.005,0,18194,18194,909.470047,SUCCESS,sigmoid,
2026-06-09T09:34:05,94.0,33.3,sensor2_serial,3,0,4,0,120,243,20.000,20.005,0,6743,6743,337.069524,SUCCESS,sigmoid,
2026-06-09T09:34:25,94.0,33.3,sensor2_serial,3,0,4,0,120,242,20.000,20.006,0,2571,2571,128.514025,SUCCESS,sigmoid,
2026-06-09T09:34:45,94.0,33.3,sensor2_serial,3,0,4,0,120,241,20.000,20.005,0,1118,1118,55.885667,SUCCESS,sigmoid,
2026-06-09T09:35:05,94.0,33.3,sensor2_serial,3,0,4,0,120,240,20.000,20.004,0,458,458,22.895141,SUCCESS,sigmoid,
2026-06-09T09:35:25,94.0,33.3,sensor2_serial,3,0,4,0,120,239,20.000,20.005,0,324,324,16.195625,SUCCESS,sigmoid,
2026-06-09T09:35:45,94.0,33.3,sensor2_serial,3,0,4,0,120,238,20.000,20.004,0,272,272,13.596984,SUCCESS,sigmoid,
2026-06-09T09:36:05,94.0,33.3,sensor2_serial,3,0,4,0,120,237,20.000,20.004,0,227,227,11.347537,SUCCESS,sigmoid,
2026-06-09T09:36:25,94.0,33.3,sensor2_serial,3,0,4,0,120,236,20.000,20.005,0,199,199,9.947539,SUCCESS,sigmoid,
2026-06-09T09:36:45,94.0,33.3,sensor2_serial,3,0,4,0,120,235,20.000,20.004,0,221,221,11.047530,SUCCESS,sigmoid,
2026-06-09T09:37:05,94.0,33.3,sensor2_serial,3,0,4,0,120,234,20.000,20.005,0,209,209,10.447527,SUCCESS,sigmoid,
2026-06-09T09:37:26,94.0,33.3,sensor2_serial,3,0,4,0,120,233,20.000,20.004,0,225,225,11.247508,SUCCESS,sigmoid,
2026-06-09T09:37:46,94.0,33.3,sensor2_serial,3,0,4,0,120,232,20.000,20.005,0,215,215,10.747533,SUCCESS,sigmoid,
2026-06-09T09:38:06,94.0,33.3,sensor2_serial,3,0,4,0,120,231,20.000,20.006,0,192,192,9.597345,SUCCESS,sigmoid,
2026-06-09T09:38:26,94.0,33.3,sensor2_serial,3,0,4,0,120,230,20.000,20.005,0,202,202,10.097359,SUCCESS,sigmoid,
2026-06-09T09:38:46,94.0,33.3,sensor2_serial,3,0,4,0,120,229,20.000,20.005,0,238,238,11.897255,SUCCESS,sigmoid,
2026-06-09T09:39:06,94.0,33.3,sensor2_serial,3,0,4,0,120,228,20.000,20.004,0,190,190,9.497978,SUCCESS,sigmoid,
2026-06-09T09:39:26,94.0,33.3,sensor2_serial,3,0,4,0,120,227,20.000,20.005,0,203,203,10.147386,SUCCESS,sigmoid,
2026-06-09T09:39:46,94.0,33.3,sensor2_serial,3,0,4,0,120,226,20.000,20.004,0,189,189,9.447996,SUCCESS,sigmoid,
2026-06-09T09:40:06,94.0,33.3,sensor2_serial,3,0,4,0,120,225,20.000,20.005,0,182,182,9.097772,SUCCESS,sigmoid,
2026-06-09T09:40:26,94.0,33.3,sensor2_serial,3,0,4,0,120,224,20.000,20.005,0,207,207,10.347588,SUCCESS,sigmoid,
2026-06-09T09:40:46,94.0,33.3,sensor2_serial,3,0,4,0,120,223,20.000,20.005,0,214,214,10.697183,SUCCESS,sigmoid,
2026-06-09T09:41:06,94.0,33.3,sensor2_serial,3,0,4,0,120,222,20.000,20.005,0,172,172,8.597744,SUCCESS,sigmoid,
2026-06-09T09:41:26,94.0,33.3,sensor2_serial,3,0,4,0,120,221,20.000,20.005,0,185,185,9.247640,SUCCESS,sigmoid,
2026-06-09T09:41:46,94.0,33.3,sensor2_serial,3,0,4,0,120,220,20.000,20.006,0,197,197,9.847154,SUCCESS,sigmoid,
2026-06-09T09:42:06,94.0,33.3,sensor2_serial,3,0,4,0,120,219,20.000,20.005,0,187,187,9.347484,SUCCESS,sigmoid,
2026-06-09T09:42:26,94.0,33.3,sensor2_serial,3,0,4,0,120,218,20.000,20.005,0,186,186,9.297644,SUCCESS,sigmoid,
2026-06-09T09:42:46,94.0,33.3,sensor2_serial,3,0,4,0,120,217,20.000,20.005,0,171,171,8.547655,SUCCESS,sigmoid,
2026-06-09T09:43:07,94.0,33.3,sensor2_serial,3,0,4,0,120,216,20.000,20.005,0,211,211,10.547221,SUCCESS,sigmoid,
2026-06-09T09:43:27,94.0,33.3,sensor2_serial,3,0,4,0,120,215,20.000,20.004,0,209,209,10.447714,SUCCESS,sigmoid,
2026-06-09T09:43:47,94.0,33.3,sensor2_serial,3,0,4,0,120,214,20.000,20.005,0,183,183,9.147524,SUCCESS,sigmoid,
2026-06-09T09:44:07,94.0,33.3,sensor2_serial,3,0,4,0,120,213,20.000,20.005,0,177,177,8.847627,SUCCESS,sigmoid,
2026-06-09T09:44:27,94.0,33.3,sensor2_serial,3,0,4,0,120,212,20.000,20.005,0,186,186,9.297674,SUCCESS,sigmoid,
2026-06-09T09:44:47,94.0,33.3,sensor2_serial,3,0,4,0,120,211,20.000,20.005,0,203,203,10.147286,SUCCESS,sigmoid,
2026-06-09T09:45:07,94.0,33.3,sensor2_serial,3,0,4,0,120,210,20.000,20.006,0,202,202,10.097189,SUCCESS,sigmoid,
2026-06-09T09:45:27,94.0,33.3,sensor2_serial,3,0,4,0,120,209,20.000,20.005,0,213,213,10.647086,SUCCESS,sigmoid,
2026-06-09T09:45:47,94.0,33.3,sensor2_serial,3,0,4,0,120,208,20.000,20.006,0,191,191,9.547343,SUCCESS,sigmoid,
2026-06-09T09:46:07,94.0,33.3,sensor2_serial,3,0,4,0,120,207,20.000,20.005,0,189,189,9.447874,SUCCESS,sigmoid,
2026-06-09T09:46:27,94.0,33.3,sensor2_serial,3,0,4,0,120,206,20.000,20.005,0,166,166,8.297960,SUCCESS,sigmoid,
2026-06-09T09:46:47,94.0,33.3,sensor2_serial,3,0,4,0,120,205,20.000,20.005,0,189,189,9.447615,SUCCESS,sigmoid,
2026-06-09T09:47:07,94.0,33.3,sensor2_serial,3,0,4,0,120,204,20.000,20.005,0,181,181,9.047868,SUCCESS,sigmoid,
2026-06-09T09:47:27,94.0,33.3,sensor2_serial,3,0,4,0,120,203,20.000,20.004,0,204,204,10.197779,SUCCESS,sigmoid,
2026-06-09T09:47:47,94.0,33.3,sensor2_serial,3,0,4,0,120,202,20.000,20.005,0,182,182,9.097538,SUCCESS,sigmoid,
2026-06-09T09:48:07,94.0,33.3,sensor2_serial,3,0,4,0,120,201,20.000,20.006,0,186,186,9.297348,SUCCESS,sigmoid,
2026-06-09T09:48:27,94.0,33.3,sensor2_serial,3,0,4,0,120,200,20.000,20.004,0,191,191,9.547868,SUCCESS,sigmoid,
2026-06-09T09:48:48,94.0,33.3,sensor2_serial,3,0,4,0,120,199,20.000,20.004,0,182,182,9.097990,SUCCESS,sigmoid,
2026-06-09T09:49:08,94.0,33.3,sensor2_serial,3,0,4,0,120,198,20.000,20.006,0,178,178,8.897539,SUCCESS,sigmoid,
2026-06-09T09:49:28,94.0,33.3,sensor2_serial,3,0,4,0,120,197,20.000,20.005,0,162,162,8.097831,SUCCESS,sigmoid,
2026-06-09T09:49:48,94.0,33.3,sensor2_serial,3,0,4,0,120,196,20.000,20.005,0,174,174,8.697713,SUCCESS,sigmoid,
2026-06-09T09:50:08,94.0,33.3,sensor2_serial,3,0,4,0,120,195,20.000,20.005,0,181,181,9.047878,SUCCESS,sigmoid,
2026-06-09T09:50:28,94.0,33.3,sensor2_serial,3,0,4,0,120,194,20.000,20.004,0,181,181,9.048049,SUCCESS,sigmoid,
2026-06-09T09:50:48,94.0,33.3,sensor2_serial,3,0,4,0,120,193,20.000,20.005,0,190,190,9.497591,SUCCESS,sigmoid,
2026-06-09T09:51:08,94.0,33.3,sensor2_serial,3,0,4,0,120,192,20.000,20.005,0,188,188,9.397523,SUCCESS,sigmoid,
2026-06-09T09:51:28,94.0,33.3,sensor2_serial,3,0,4,0,120,191,20.000,20.004,0,174,174,8.698104,SUCCESS,sigmoid,
2026-06-09T09:51:48,94.0,33.3,sensor2_serial,3,0,4,0,120,190,20.000,20.005,0,192,192,9.597497,SUCCESS,sigmoid,
2026-06-09T09:52:08,94.0,33.3,sensor2_serial,3,0,4,0,120,189,20.000,20.004,0,176,176,8.798066,SUCCESS,sigmoid,
2026-06-09T09:52:28,94.0,33.3,sensor2_serial,3,0,4,0,120,188,20.000,20.005,0,184,184,9.197891,SUCCESS,sigmoid,
2026-06-09T09:52:48,94.0,33.3,sensor2_serial,3,0,4,0,120,187,20.000,20.004,0,182,182,9.098022,SUCCESS,sigmoid,
2026-06-09T09:53:08,94.0,33.3,sensor2_serial,3,0,4,0,120,186,20.000,20.005,0,179,179,8.947979,SUCCESS,sigmoid,
2026-06-09T09:53:28,94.0,33.3,sensor2_serial,3,0,4,0,120,185,20.000,20.004,0,188,188,9.398013,SUCCESS,sigmoid,
2026-06-09T09:53:48,94.0,33.3,sensor2_serial,3,0,4,0,120,184,20.000,20.005,0,196,196,9.797454,SUCCESS,sigmoid,
2026-06-09T09:54:09,94.0,33.3,sensor2_serial,3,0,4,0,120,183,20.000,20.005,0,194,194,9.697436,SUCCESS,sigmoid,
2026-06-09T09:54:29,94.0,33.3,sensor2_serial,3,0,4,0,120,182,20.000,20.004,0,168,168,8.398113,SUCCESS,sigmoid,
2026-06-09T09:54:49,94.0,33.3,sensor2_serial,3,0,4,0,120,181,20.000,20.005,0,191,191,9.547786,SUCCESS,sigmoid,
2026-06-09T09:55:09,94.0,33.3,sensor2_serial,3,0,4,0,120,180,20.000,20.005,0,182,182,9.097643,SUCCESS,sigmoid,
2026-06-09T09:55:29,94.0,33.3,sensor2_serial,3,0,4,0,120,179,20.000,20.004,0,195,195,9.747930,SUCCESS,sigmoid,
2026-06-09T09:55:49,94.0,33.3,sensor2_serial,3,0,4,0,120,178,20.000,20.005,0,193,193,9.647827,SUCCESS,sigmoid,
2026-06-09T09:56:09,94.0,33.3,sensor2_serial,3,0,4,0,120,177,20.000,20.004,0,145,145,7.248436,SUCCESS,sigmoid,
2026-06-09T09:56:29,94.0,33.3,sensor2_serial,3,0,4,0,120,176,20.000,20.005,0,177,177,8.847617,SUCCESS,sigmoid,
2026-06-09T09:56:49,94.0,33.3,sensor2_serial,3,0,4,0,120,175,20.000,20.005,0,160,160,7.998088,SUCCESS,sigmoid,
2026-06-09T09:57:09,94.0,33.3,sensor2_serial,3,0,4,0,120,174,20.000,20.005,0,159,159,7.948110,SUCCESS,sigmoid,
2026-06-09T09:57:29,94.0,33.3,sensor2_serial,3,0,4,0,120,173,20.000,20.005,0,183,183,9.147804,SUCCESS,sigmoid,
2026-06-09T09:57:49,94.0,33.3,sensor2_serial,3,0,4,0,120,172,20.000,20.006,0,170,170,8.497656,SUCCESS,sigmoid,
2026-06-09T09:58:09,94.0,33.3,sensor2_serial,3,0,4,0,120,171,20.000,20.004,0,183,183,9.148028,SUCCESS,sigmoid,
2026-06-09T09:58:29,94.0,33.3,sensor2_serial,3,0,4,0,120,170,20.000,20.006,0,185,185,9.247452,SUCCESS,sigmoid,
2026-06-09T09:58:49,94.0,33.3,sensor2_serial,3,0,4,0,120,169,20.000,20.005,0,188,188,9.397686,SUCCESS,sigmoid,
2026-06-09T09:59:09,94.0,33.3,sensor2_serial,3,0,4,0,120,168,20.000,20.004,0,158,158,7.898331,SUCCESS,sigmoid,
2026-06-09T09:59:29,94.0,33.3,sensor2_serial,3,0,4,0,120,167,20.000,20.004,0,177,177,8.848053,SUCCESS,sigmoid,
2026-06-09T09:59:50,94.0,33.3,sensor2_serial,3,0,4,0,120,166,20.000,20.005,0,184,184,9.197901,SUCCESS,sigmoid,
2026-06-09T10:00:10,94.0,33.3,sensor2_serial,3,0,4,0,120,165,20.000,20.005,0,173,173,8.647945,SUCCESS,sigmoid,
2026-06-09T10:00:30,94.0,33.3,sensor2_serial,3,0,4,0,120,164,20.000,20.004,0,181,181,9.048016,SUCCESS,sigmoid,
2026-06-09T10:00:50,94.0,33.3,sensor2_serial,3,0,4,0,120,163,20.000,20.006,0,193,193,9.647326,SUCCESS,sigmoid,
2026-06-09T10:01:10,94.0,33.3,sensor2_serial,3,0,4,0,120,162,20.000,20.005,0,168,168,8.397815,SUCCESS,sigmoid,
2026-06-09T10:01:30,94.0,33.3,sensor2_serial,3,0,4,0,120,161,20.000,20.004,0,167,167,8.348141,SUCCESS,sigmoid,
2026-06-09T10:01:50,94.0,33.3,sensor2_serial,3,0,4,0,120,160,20.000,20.004,0,167,167,8.348205,SUCCESS,sigmoid,
2026-06-09T10:02:10,94.0,33.3,sensor2_serial,3,0,4,0,120,159,20.000,20.005,0,161,161,8.048009,SUCCESS,sigmoid,
2026-06-09T10:02:30,94.0,33.3,sensor2_serial,3,0,4,0,120,158,20.000,20.006,0,192,192,9.597328,SUCCESS,sigmoid,
2026-06-09T10:02:50,94.0,33.3,sensor2_serial,3,0,4,0,120,157,20.000,20.005,0,181,181,9.047657,SUCCESS,sigmoid,
2026-06-09T10:03:10,94.0,33.3,sensor2_serial,3,0,4,0,120,156,20.000,20.005,0,182,182,9.097765,SUCCESS,sigmoid,
2026-06-09T10:03:30,94.0,33.3,sensor2_serial,3,0,4,0,120,155,20.000,20.005,0,172,172,8.598020,SUCCESS,sigmoid,
2026-06-09T10:03:50,94.0,33.3,sensor2_serial,3,0,4,0,120,154,20.000,20.005,0,175,175,8.747695,SUCCESS,sigmoid,
2026-06-09T10:04:10,94.0,33.3,sensor2_serial,3,0,4,0,120,153,20.000,20.004,0,165,165,8.248209,SUCCESS,sigmoid,
2026-06-09T10:04:30,94.0,33.3,sensor2_serial,3,0,4,0,120,152,20.000,20.004,0,161,161,8.048192,SUCCESS,sigmoid,
2026-06-09T10:04:50,94.0,33.3,sensor2_serial,3,0,4,0,120,151,20.000,20.005,0,157,157,7.847967,SUCCESS,sigmoid,
2026-06-09T10:05:10,94.0,33.3,sensor2_serial,3,0,4,0,120,150,20.000,20.005,0,145,145,7.248339,SUCCESS,sigmoid,
2026-06-09T10:05:31,94.0,33.3,sensor2_serial,3,0,4,0,120,149,20.000,20.004,0,159,159,7.948389,SUCCESS,sigmoid,
