run_timestamp,position_mm,delta_mm,sensor,chip,threshold,threshold_reg,counter_index,vth_bl,dac,integration_requested_s,measured_time_s,count_initial,count_final,hits,hits_per_s,status,analysis_mode,note
2026-06-03T04:22:05,91.0,9.0,sensor2_serial,1,2,6,2,120,205,20.000,20.005,0,158,158,7.898123,SUCCESS,sigmoid,
2026-06-03T04:22:25,91.0,9.0,sensor2_serial,1,2,6,2,120,204,20.000,20.005,0,159,159,7.947906,SUCCESS,sigmoid,
2026-06-03T04:22:45,91.0,9.0,sensor2_serial,1,2,6,2,120,203,20.000,20.004,0,162,162,8.098221,SUCCESS,sigmoid,
2026-06-03T04:23:05,91.0,9.0,sensor2_serial,1,2,6,2,120,202,20.000,20.004,0,145,145,7.248369,SUCCESS,sigmoid,
2026-06-03T04:23:25,91.0,9.0,sensor2_serial,1,2,6,2,120,201,20.000,20.003,0,175,175,8.748492,SUCCESS,sigmoid,
2026-06-03T04:23:45,91.0,9.0,sensor2_serial,1,2,6,2,120,200,20.000,20.006,0,140,140,6.998007,SUCCESS,sigmoid,
2026-06-03T04:24:05,91.0,9.0,sensor2_serial,1,2,6,2,120,199,20.000,20.004,0,140,140,6.998445,SUCCESS,sigmoid,
2026-06-03T04:24:25,91.0,9.0,sensor2_serial,1,2,6,2,120,198,20.000,20.004,0,163,163,8.148452,SUCCESS,sigmoid,
2026-06-03T04:24:45,91.0,9.0,sensor2_serial,1,2,6,2,120,197,20.000,20.005,0,146,146,7.298031,SUCCESS,sigmoid,
2026-06-03T04:25:05,91.0,9.0,sensor2_serial,1,2,6,2,120,196,20.000,20.005,0,135,135,6.748455,SUCCESS,sigmoid,
2026-06-03T04:25:25,91.0,9.0,sensor2_serial,1,2,6,2,120,195,20.000,20.004,0,160,160,7.998536,SUCCESS,sigmoid,
2026-06-03T04:25:45,91.0,9.0,sensor2_serial,1,2,6,2,120,194,20.000,20.004,0,140,140,6.998679,SUCCESS,sigmoid,
2026-06-03T04:26:05,91.0,9.0,sensor2_serial,1,2,6,2,120,193,20.000,20.006,0,158,158,7.897743,SUCCESS,sigmoid,
2026-06-03T04:26:26,91.0,9.0,sensor2_serial,1,2,6,2,120,192,20.000,20.005,0,163,163,8.147895,SUCCESS,sigmoid,
2026-06-03T04:26:46,91.0,9.0,sensor2_serial,1,2,6,2,120,191,20.000,20.005,0,195,195,9.747807,SUCCESS,sigmoid,
2026-06-03T04:27:06,91.0,9.0,sensor2_serial,1,2,6,2,120,190,20.000,20.005,0,136,136,6.798195,SUCCESS,sigmoid,
2026-06-03T04:27:26,91.0,9.0,sensor2_serial,1,2,6,2,120,189,20.000,20.005,0,134,134,6.698161,SUCCESS,sigmoid,
2026-06-03T04:27:46,91.0,9.0,sensor2_serial,1,2,6,2,120,188,20.000,20.004,0,164,164,8.198269,SUCCESS,sigmoid,
2026-06-03T04:28:06,91.0,9.0,sensor2_serial,1,2,6,2,120,187,20.000,20.004,0,162,162,8.098281,SUCCESS,sigmoid,
2026-06-03T04:28:26,91.0,9.0,sensor2_serial,1,2,6,2,120,186,20.000,20.005,0,170,170,8.498068,SUCCESS,sigmoid,
2026-06-03T04:28:46,91.0,9.0,sensor2_serial,1,2,6,2,120,185,20.000,20.004,0,159,159,7.948530,SUCCESS,sigmoid,
2026-06-03T04:29:06,91.0,9.0,sensor2_serial,1,2,6,2,120,184,20.000,20.004,0,171,171,8.548109,SUCCESS,sigmoid,
2026-06-03T04:29:26,91.0,9.0,sensor2_serial,1,2,6,2,120,183,20.000,20.005,0,139,139,6.948267,SUCCESS,sigmoid,
2026-06-03T04:29:46,91.0,9.0,sensor2_serial,1,2,6,2,120,182,20.000,20.004,0,181,181,9.048063,SUCCESS,sigmoid,
2026-06-03T04:30:06,91.0,9.0,sensor2_serial,1,2,6,2,120,181,20.000,20.005,0,157,157,7.847998,SUCCESS,sigmoid,
2026-06-03T04:30:26,91.0,9.0,sensor2_serial,1,2,6,2,120,180,20.000,20.005,0,123,123,6.148583,SUCCESS,sigmoid,
2026-06-03T04:30:46,91.0,9.0,sensor2_serial,1,2,6,2,120,179,20.000,20.005,0,144,144,7.198214,SUCCESS,sigmoid,
2026-06-03T04:31:06,91.0,9.0,sensor2_serial,1,2,6,2,120,178,20.000,20.005,0,149,149,7.448127,SUCCESS,sigmoid,
2026-06-03T04:31:26,91.0,9.0,sensor2_serial,1,2,6,2,120,177,20.000,20.005,0,172,172,8.598033,SUCCESS,sigmoid,
2026-06-03T04:31:47,91.0,9.0,sensor2_serial,1,2,6,2,120,176,20.000,20.005,0,133,133,6.648490,SUCCESS,sigmoid,
2026-06-03T04:32:07,91.0,9.0,sensor2_serial,1,2,6,2,120,175,20.000,20.004,0,126,126,6.298657,SUCCESS,sigmoid,
2026-06-03T04:32:27,91.0,9.0,sensor2_serial,1,2,6,2,120,174,20.000,20.006,0,125,125,6.248275,SUCCESS,sigmoid,
2026-06-03T04:32:47,91.0,9.0,sensor2_serial,1,2,6,2,120,173,20.000,20.006,0,165,165,8.247730,SUCCESS,sigmoid,
2026-06-03T04:33:07,91.0,9.0,sensor2_serial,1,2,6,2,120,172,20.000,20.004,0,171,171,8.548158,SUCCESS,sigmoid,
2026-06-03T04:33:27,91.0,9.0,sensor2_serial,1,2,6,2,120,171,20.000,20.004,0,166,166,8.298416,SUCCESS,sigmoid,
2026-06-03T04:33:47,91.0,9.0,sensor2_serial,1,2,6,2,120,170,20.000,20.006,0,148,148,7.397915,SUCCESS,sigmoid,
2026-06-03T04:34:07,91.0,9.0,sensor2_serial,1,2,6,2,120,169,20.000,20.005,0,122,122,6.098580,SUCCESS,sigmoid,
2026-06-03T04:34:27,91.0,9.0,sensor2_serial,1,2,6,2,120,168,20.000,20.004,0,133,133,6.648801,SUCCESS,sigmoid,
2026-06-03T04:34:47,91.0,9.0,sensor2_serial,1,2,6,2,120,167,20.000,20.005,0,135,135,6.748481,SUCCESS,sigmoid,
2026-06-03T04:35:07,91.0,9.0,sensor2_serial,1,2,6,2,120,166,20.000,20.004,0,137,137,6.848571,SUCCESS,sigmoid,
2026-06-03T04:35:27,91.0,9.0,sensor2_serial,1,2,6,2,120,165,20.000,20.006,0,112,112,5.598195,SUCCESS,sigmoid,
2026-06-03T04:35:47,91.0,9.0,sensor2_serial,1,2,6,2,120,164,20.000,20.005,0,120,120,5.998421,SUCCESS,sigmoid,
2026-06-03T04:36:07,91.0,9.0,sensor2_serial,1,2,6,2,120,163,20.000,20.005,0,120,120,5.998549,SUCCESS,sigmoid,
2026-06-03T04:36:27,91.0,9.0,sensor2_serial,1,2,6,2,120,162,20.000,20.006,0,118,118,5.898317,SUCCESS,sigmoid,
2026-06-03T04:36:47,91.0,9.0,sensor2_serial,1,2,6,2,120,161,20.000,20.006,0,114,114,5.698376,SUCCESS,sigmoid,
2026-06-03T04:37:07,91.0,9.0,sensor2_serial,1,2,6,2,120,160,20.000,20.004,0,136,136,6.798509,SUCCESS,sigmoid,
2026-06-03T04:37:28,91.0,9.0,sensor2_serial,1,2,6,2,120,159,20.000,20.004,0,100,100,4.998929,SUCCESS,sigmoid,
2026-06-03T04:37:48,91.0,9.0,sensor2_serial,1,2,6,2,120,158,20.000,20.005,0,109,109,5.448732,SUCCESS,sigmoid,
2026-06-03T04:38:08,91.0,9.0,sensor2_serial,1,2,6,2,120,157,20.000,20.004,0,125,125,6.248704,SUCCESS,sigmoid,
2026-06-03T04:38:28,91.0,9.0,sensor2_serial,1,2,6,2,120,156,20.000,20.004,0,96,96,4.798945,SUCCESS,sigmoid,
2026-06-03T04:38:48,91.0,9.0,sensor2_serial,1,2,6,2,120,155,20.000,20.005,0,96,96,4.798729,SUCCESS,sigmoid,
2026-06-03T04:39:08,91.0,9.0,sensor2_serial,1,2,6,2,120,154,20.000,20.005,0,95,95,4.748801,SUCCESS,sigmoid,
2026-06-03T04:39:28,91.0,9.0,sensor2_serial,1,2,6,2,120,153,20.000,20.004,0,103,103,5.148932,SUCCESS,sigmoid,
2026-06-03T04:39:48,91.0,9.0,sensor2_serial,1,2,6,2,120,152,20.000,20.005,0,87,87,4.348879,SUCCESS,sigmoid,
2026-06-03T04:40:08,91.0,9.0,sensor2_serial,1,2,6,2,120,151,20.000,20.004,0,107,107,5.348850,SUCCESS,sigmoid,
2026-06-03T04:40:28,91.0,9.0,sensor2_serial,1,2,6,2,120,150,20.000,20.006,0,93,93,4.648719,SUCCESS,sigmoid,
2026-06-03T04:40:48,91.0,9.0,sensor2_serial,1,2,6,2,120,149,20.000,20.005,0,80,80,3.999045,SUCCESS,sigmoid,
2026-06-03T04:41:08,91.0,9.0,sensor2_serial,1,2,6,2,120,148,20.000,20.006,0,93,93,4.648700,SUCCESS,sigmoid,
2026-06-03T04:41:28,91.0,9.0,sensor2_serial,1,2,6,2,120,147,20.000,20.005,0,80,80,3.998939,SUCCESS,sigmoid,
2026-06-03T04:41:48,91.0,9.0,sensor2_serial,1,2,6,2,120,146,20.000,20.005,0,90,90,4.498830,SUCCESS,sigmoid,
2026-06-03T04:42:08,91.0,9.0,sensor2_serial,1,2,6,2,120,145,20.000,20.005,0,73,73,3.649059,SUCCESS,sigmoid,
2026-06-03T04:42:28,91.0,9.0,sensor2_serial,1,2,6,2,120,144,20.000,20.005,0,76,76,3.799039,SUCCESS,sigmoid,
2026-06-03T04:42:48,91.0,9.0,sensor2_serial,1,2,6,2,120,143,20.000,20.006,0,65,65,3.249082,SUCCESS,sigmoid,
2026-06-03T04:43:09,91.0,9.0,sensor2_serial,1,2,6,2,120,142,20.000,20.005,0,67,67,3.349147,SUCCESS,sigmoid,
2026-06-03T04:43:29,91.0,9.0,sensor2_serial,1,2,6,2,120,141,20.000,20.004,0,61,61,3.049381,SUCCESS,sigmoid,
2026-06-03T04:43:49,91.0,9.0,sensor2_serial,1,2,6,2,120,140,20.000,20.005,0,50,50,2.499355,SUCCESS,sigmoid,
2026-06-03T04:44:09,91.0,9.0,sensor2_serial,1,2,6,2,120,139,20.000,20.005,0,54,54,2.699301,SUCCESS,sigmoid,
2026-06-03T04:44:29,91.0,9.0,sensor2_serial,1,2,6,2,120,138,20.000,20.005,0,43,43,2.149411,SUCCESS,sigmoid,
2026-06-03T04:44:49,91.0,9.0,sensor2_serial,1,2,6,2,120,137,20.000,20.005,0,40,40,1.999465,SUCCESS,sigmoid,
2026-06-03T04:45:09,91.0,9.0,sensor2_serial,1,2,6,2,120,136,20.000,20.004,0,41,41,2.049552,SUCCESS,sigmoid,
2026-06-03T04:45:29,91.0,9.0,sensor2_serial,1,2,6,2,120,135,20.000,20.006,0,43,43,2.149401,SUCCESS,sigmoid,
2026-06-03T04:45:49,91.0,9.0,sensor2_serial,1,2,6,2,120,134,20.000,20.005,0,37,37,1.849520,SUCCESS,sigmoid,
2026-06-03T04:46:09,91.0,9.0,sensor2_serial,1,2,6,2,120,133,20.000,20.005,0,37,37,1.849533,SUCCESS,sigmoid,
2026-06-03T04:46:29,91.0,9.0,sensor2_serial,1,2,6,2,120,132,20.000,20.005,0,34,34,1.699562,SUCCESS,sigmoid,
2026-06-03T04:46:49,91.0,9.0,sensor2_serial,1,2,6,2,120,131,20.000,20.006,0,23,23,1.149678,SUCCESS,sigmoid,
2026-06-03T04:47:09,91.0,9.0,sensor2_serial,1,2,6,2,120,130,20.000,20.005,0,29,29,1.449628,SUCCESS,sigmoid,
2026-06-03T04:47:29,91.0,9.0,sensor2_serial,1,2,6,2,120,129,20.000,20.005,0,21,21,1.049714,SUCCESS,sigmoid,
2026-06-03T04:47:49,91.0,9.0,sensor2_serial,1,2,6,2,120,128,20.000,20.005,0,9,9,0.449888,SUCCESS,sigmoid,
2026-06-03T04:48:09,91.0,9.0,sensor2_serial,1,2,6,2,120,127,20.000,20.006,0,26,26,1.299626,SUCCESS,sigmoid,
2026-06-03T04:48:29,91.0,9.0,sensor2_serial,1,2,6,2,120,126,20.000,20.006,0,12,12,0.599831,SUCCESS,sigmoid,
2026-06-03T04:48:50,91.0,9.0,sensor2_serial,1,2,6,2,120,125,20.000,20.004,0,22,22,1.099762,SUCCESS,sigmoid,
2026-06-03T04:49:10,91.0,9.0,sensor2_serial,1,2,6,2,120,124,20.000,20.005,0,19,19,0.949751,SUCCESS,sigmoid,
2026-06-03T04:49:30,91.0,9.0,sensor2_serial,1,2,6,2,120,123,20.000,20.006,0,18,18,0.899727,SUCCESS,sigmoid,
2026-06-03T04:49:50,91.0,9.0,sensor2_serial,1,2,6,2,120,122,20.000,20.006,0,14,14,0.699804,SUCCESS,sigmoid,
2026-06-03T04:50:10,91.0,9.0,sensor2_serial,1,2,6,2,120,121,20.000,20.005,0,8,8,0.399907,SUCCESS,sigmoid,
2026-06-03T04:50:30,91.0,9.0,sensor2_serial,1,2,6,2,120,120,20.000,20.005,0,8,8,0.399891,SUCCESS,sigmoid,
2026-06-03T04:50:50,91.0,9.0,sensor2_serial,1,2,6,2,120,119,20.000,20.005,0,3,3,0.149960,SUCCESS,sigmoid,
2026-06-03T04:51:10,91.0,9.0,sensor2_serial,1,2,6,2,120,118,20.000,20.006,0,9,9,0.449871,SUCCESS,sigmoid,
2026-06-03T04:51:30,91.0,9.0,sensor2_serial,1,2,6,2,120,117,20.000,20.005,0,5,5,0.249932,SUCCESS,sigmoid,
2026-06-03T04:51:50,91.0,9.0,sensor2_serial,1,2,6,2,120,116,20.000,20.005,0,5,5,0.249936,SUCCESS,sigmoid,
2026-06-03T04:52:10,91.0,9.0,sensor2_serial,1,2,6,2,120,115,20.000,20.005,0,7,7,0.349904,SUCCESS,sigmoid,
2026-06-03T04:52:30,91.0,9.0,sensor2_serial,1,2,6,2,120,114,20.000,20.005,0,1,1,0.049987,SUCCESS,sigmoid,
2026-06-03T04:52:50,91.0,9.0,sensor2_serial,1,2,6,2,120,113,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-03T04:53:10,91.0,9.0,sensor2_serial,1,2,6,2,120,112,20.000,20.005,0,1,1,0.049987,SUCCESS,sigmoid,
2026-06-03T04:53:30,91.0,9.0,sensor2_serial,1,2,6,2,120,111,20.000,20.005,0,1,1,0.049987,SUCCESS,sigmoid,
2026-06-03T04:53:50,91.0,9.0,sensor2_serial,1,2,6,2,120,110,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-03T04:54:10,91.0,9.0,sensor2_serial,1,2,6,2,120,109,20.000,20.006,0,1,1,0.049986,SUCCESS,sigmoid,
2026-06-03T04:54:31,91.0,9.0,sensor2_serial,1,2,6,2,120,108,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-03T04:54:51,91.0,9.0,sensor2_serial,1,2,6,2,120,107,20.000,20.005,0,2,2,0.099974,SUCCESS,sigmoid,
2026-06-03T04:55:11,91.0,9.0,sensor2_serial,1,2,6,2,120,106,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-03T04:55:31,91.0,9.0,sensor2_serial,1,2,6,2,120,105,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-03T04:56:05,92.0,8.0,sensor2_serial,1,0,4,0,120,255,20.000,20.006,0,3569509,3569509,178423.188216,SUCCESS,sigmoid,
2026-06-03T04:56:25,92.0,8.0,sensor2_serial,1,0,4,0,120,254,20.000,20.007,0,3569589,3569589,178421.365166,SUCCESS,sigmoid,
2026-06-03T04:56:45,92.0,8.0,sensor2_serial,1,0,4,0,120,253,20.000,20.006,0,3295429,3295429,164720.191723,SUCCESS,sigmoid,
2026-06-03T04:57:05,92.0,8.0,sensor2_serial,1,0,4,0,120,252,20.000,20.006,0,2667183,2667183,133319.185750,SUCCESS,sigmoid,
2026-06-03T04:57:25,92.0,8.0,sensor2_serial,1,0,4,0,120,251,20.000,20.006,0,1866757,1866757,93309.438735,SUCCESS,sigmoid,
2026-06-03T04:57:45,92.0,8.0,sensor2_serial,1,0,4,0,120,250,20.000,20.006,0,1099448,1099448,54957.257058,SUCCESS,sigmoid,
2026-06-03T04:58:05,92.0,8.0,sensor2_serial,1,0,4,0,120,249,20.000,20.006,0,660597,660597,33019.734601,SUCCESS,sigmoid,
2026-06-03T04:58:25,92.0,8.0,sensor2_serial,1,0,4,0,120,248,20.000,20.006,0,380713,380713,19030.397964,SUCCESS,sigmoid,
2026-06-03T04:58:45,92.0,8.0,sensor2_serial,1,0,4,0,120,247,20.000,20.005,0,318446,318446,15917.932943,SUCCESS,sigmoid,
2026-06-03T04:59:05,92.0,8.0,sensor2_serial,1,0,4,0,120,246,20.000,20.005,0,150657,150657,7530.836536,SUCCESS,sigmoid,
2026-06-03T04:59:25,92.0,8.0,sensor2_serial,1,0,4,0,120,245,20.000,20.006,0,80644,80644,4031.084901,SUCCESS,sigmoid,
2026-06-03T04:59:45,92.0,8.0,sensor2_serial,1,0,4,0,120,244,20.000,20.006,0,28579,28579,1428.487733,SUCCESS,sigmoid,
2026-06-03T05:00:06,92.0,8.0,sensor2_serial,1,0,4,0,120,243,20.000,20.005,0,28606,28606,1429.912002,SUCCESS,sigmoid,
2026-06-03T05:00:26,92.0,8.0,sensor2_serial,1,0,4,0,120,242,20.000,20.006,0,13312,13312,665.402179,SUCCESS,sigmoid,
2026-06-03T05:00:46,92.0,8.0,sensor2_serial,1,0,4,0,120,241,20.000,20.005,0,6828,6828,341.310199,SUCCESS,sigmoid,
2026-06-03T05:01:06,92.0,8.0,sensor2_serial,1,0,4,0,120,240,20.000,20.004,0,2680,2680,133.972051,SUCCESS,sigmoid,
2026-06-03T05:01:26,92.0,8.0,sensor2_serial,1,0,4,0,120,239,20.000,20.006,0,1208,1208,60.382727,SUCCESS,sigmoid,
2026-06-03T05:01:46,92.0,8.0,sensor2_serial,1,0,4,0,120,238,20.000,20.005,0,412,412,20.594352,SUCCESS,sigmoid,
2026-06-03T05:02:06,92.0,8.0,sensor2_serial,1,0,4,0,120,237,20.000,20.006,0,257,257,12.846421,SUCCESS,sigmoid,
2026-06-03T05:02:26,92.0,8.0,sensor2_serial,1,0,4,0,120,236,20.000,20.006,0,248,248,12.396544,SUCCESS,sigmoid,
2026-06-03T05:02:46,92.0,8.0,sensor2_serial,1,0,4,0,120,235,20.000,20.005,0,199,199,9.947316,SUCCESS,sigmoid,
2026-06-03T05:03:06,92.0,8.0,sensor2_serial,1,0,4,0,120,234,20.000,20.005,0,205,205,10.247183,SUCCESS,sigmoid,
2026-06-03T05:03:26,92.0,8.0,sensor2_serial,1,0,4,0,120,233,20.000,20.006,0,198,198,9.897089,SUCCESS,sigmoid,
2026-06-03T05:03:46,92.0,8.0,sensor2_serial,1,0,4,0,120,232,20.000,20.005,0,186,186,9.297555,SUCCESS,sigmoid,
2026-06-03T05:04:06,92.0,8.0,sensor2_serial,1,0,4,0,120,231,20.000,20.005,0,185,185,9.247848,SUCCESS,sigmoid,
2026-06-03T05:04:26,92.0,8.0,sensor2_serial,1,0,4,0,120,230,20.000,20.006,0,201,201,10.047038,SUCCESS,sigmoid,
2026-06-03T05:04:46,92.0,8.0,sensor2_serial,1,0,4,0,120,229,20.000,20.006,0,193,193,9.647270,SUCCESS,sigmoid,
2026-06-03T05:05:06,92.0,8.0,sensor2_serial,1,0,4,0,120,228,20.000,20.005,0,194,194,9.697401,SUCCESS,sigmoid,
2026-06-03T05:05:26,92.0,8.0,sensor2_serial,1,0,4,0,120,227,20.000,20.005,0,181,181,9.047518,SUCCESS,sigmoid,
2026-06-03T05:05:47,92.0,8.0,sensor2_serial,1,0,4,0,120,226,20.000,20.005,0,180,180,8.997574,SUCCESS,sigmoid,
2026-06-03T05:06:07,92.0,8.0,sensor2_serial,1,0,4,0,120,225,20.000,20.006,0,166,166,8.297715,SUCCESS,sigmoid,
2026-06-03T05:06:27,92.0,8.0,sensor2_serial,1,0,4,0,120,224,20.000,20.006,0,182,182,9.097424,SUCCESS,sigmoid,
2026-06-03T05:06:47,92.0,8.0,sensor2_serial,1,0,4,0,120,223,20.000,20.006,0,187,187,9.347379,SUCCESS,sigmoid,
2026-06-03T05:07:07,92.0,8.0,sensor2_serial,1,0,4,0,120,222,20.000,20.006,0,156,156,7.797843,SUCCESS,sigmoid,
2026-06-03T05:07:27,92.0,8.0,sensor2_serial,1,0,4,0,120,221,20.000,20.005,0,172,172,8.597908,SUCCESS,sigmoid,
2026-06-03T05:07:47,92.0,8.0,sensor2_serial,1,0,4,0,120,220,20.000,20.005,0,182,182,9.097584,SUCCESS,sigmoid,
2026-06-03T05:08:07,92.0,8.0,sensor2_serial,1,0,4,0,120,219,20.000,20.005,0,182,182,9.097648,SUCCESS,sigmoid,
2026-06-03T05:08:27,92.0,8.0,sensor2_serial,1,0,4,0,120,218,20.000,20.006,0,200,200,9.997112,SUCCESS,sigmoid,
2026-06-03T05:08:47,92.0,8.0,sensor2_serial,1,0,4,0,120,217,20.000,20.005,0,170,170,8.497848,SUCCESS,sigmoid,
2026-06-03T05:09:07,92.0,8.0,sensor2_serial,1,0,4,0,120,216,20.000,20.006,0,162,162,8.097635,SUCCESS,sigmoid,
2026-06-03T05:09:27,92.0,8.0,sensor2_serial,1,0,4,0,120,215,20.000,20.005,0,158,158,7.897867,SUCCESS,sigmoid,
2026-06-03T05:09:47,92.0,8.0,sensor2_serial,1,0,4,0,120,214,20.000,20.005,0,185,185,9.247857,SUCCESS,sigmoid,
2026-06-03T05:10:07,92.0,8.0,sensor2_serial,1,0,4,0,120,213,20.000,20.005,0,169,169,8.447847,SUCCESS,sigmoid,
2026-06-03T05:10:27,92.0,8.0,sensor2_serial,1,0,4,0,120,212,20.000,20.006,0,161,161,8.047682,SUCCESS,sigmoid,
2026-06-03T05:10:47,92.0,8.0,sensor2_serial,1,0,4,0,120,211,20.000,20.005,0,163,163,8.147883,SUCCESS,sigmoid,
2026-06-03T05:11:07,92.0,8.0,sensor2_serial,1,0,4,0,120,210,20.000,20.005,0,180,180,8.997527,SUCCESS,sigmoid,
2026-06-03T05:11:28,92.0,8.0,sensor2_serial,1,0,4,0,120,209,20.000,20.006,0,159,159,7.947751,SUCCESS,sigmoid,
2026-06-03T05:11:48,92.0,8.0,sensor2_serial,1,0,4,0,120,208,20.000,20.005,0,160,160,7.997805,SUCCESS,sigmoid,
2026-06-03T05:12:08,92.0,8.0,sensor2_serial,1,0,4,0,120,207,20.000,20.006,0,176,176,8.797558,SUCCESS,sigmoid,
2026-06-03T05:12:28,92.0,8.0,sensor2_serial,1,0,4,0,120,206,20.000,20.005,0,148,148,7.398186,SUCCESS,sigmoid,
2026-06-03T05:12:48,92.0,8.0,sensor2_serial,1,0,4,0,120,205,20.000,20.006,0,160,160,7.997764,SUCCESS,sigmoid,
2026-06-03T05:13:08,92.0,8.0,sensor2_serial,1,0,4,0,120,204,20.000,20.005,0,190,190,9.497533,SUCCESS,sigmoid,
2026-06-03T05:13:28,92.0,8.0,sensor2_serial,1,0,4,0,120,203,20.000,20.005,0,178,178,8.897757,SUCCESS,sigmoid,
2026-06-03T05:13:48,92.0,8.0,sensor2_serial,1,0,4,0,120,202,20.000,20.006,0,170,170,8.497579,SUCCESS,sigmoid,
2026-06-03T05:14:08,92.0,8.0,sensor2_serial,1,0,4,0,120,201,20.000,20.005,0,181,181,9.047614,SUCCESS,sigmoid,
2026-06-03T05:14:28,92.0,8.0,sensor2_serial,1,0,4,0,120,200,20.000,20.005,0,153,153,7.647950,SUCCESS,sigmoid,
2026-06-03T05:14:48,92.0,8.0,sensor2_serial,1,0,4,0,120,199,20.000,20.005,0,160,160,7.997936,SUCCESS,sigmoid,
2026-06-03T05:15:08,92.0,8.0,sensor2_serial,1,0,4,0,120,198,20.000,20.006,0,180,180,8.997499,SUCCESS,sigmoid,
2026-06-03T05:15:28,92.0,8.0,sensor2_serial,1,0,4,0,120,197,20.000,20.006,0,158,158,7.897680,SUCCESS,sigmoid,
2026-06-03T05:15:48,92.0,8.0,sensor2_serial,1,0,4,0,120,196,20.000,20.006,0,158,158,7.897788,SUCCESS,sigmoid,
2026-06-03T05:16:08,92.0,8.0,sensor2_serial,1,0,4,0,120,195,20.000,20.005,0,162,162,8.097790,SUCCESS,sigmoid,
2026-06-03T05:16:28,92.0,8.0,sensor2_serial,1,0,4,0,120,194,20.000,20.006,0,192,192,9.597252,SUCCESS,sigmoid,
2026-06-03T05:16:49,92.0,8.0,sensor2_serial,1,0,4,0,120,193,20.000,20.006,0,185,185,9.247448,SUCCESS,sigmoid,
2026-06-03T05:17:09,92.0,8.0,sensor2_serial,1,0,4,0,120,192,20.000,20.006,0,149,149,7.447949,SUCCESS,sigmoid,
2026-06-03T05:17:29,92.0,8.0,sensor2_serial,1,0,4,0,120,191,20.000,20.005,0,186,186,9.297479,SUCCESS,sigmoid,
2026-06-03T05:17:49,92.0,8.0,sensor2_serial,1,0,4,0,120,190,20.000,20.005,0,179,179,8.947720,SUCCESS,sigmoid,
2026-06-03T05:18:09,92.0,8.0,sensor2_serial,1,0,4,0,120,189,20.000,20.006,0,145,145,7.247996,SUCCESS,sigmoid,
2026-06-03T05:18:29,92.0,8.0,sensor2_serial,1,0,4,0,120,188,20.000,20.005,0,173,173,8.647671,SUCCESS,sigmoid,
2026-06-03T05:18:49,92.0,8.0,sensor2_serial,1,0,4,0,120,187,20.000,20.005,0,177,177,8.847917,SUCCESS,sigmoid,
2026-06-03T05:19:09,92.0,8.0,sensor2_serial,1,0,4,0,120,186,20.000,20.006,0,174,174,8.697564,SUCCESS,sigmoid,
2026-06-03T05:19:29,92.0,8.0,sensor2_serial,1,0,4,0,120,185,20.000,20.006,0,170,170,8.497615,SUCCESS,sigmoid,
2026-06-03T05:19:49,92.0,8.0,sensor2_serial,1,0,4,0,120,184,20.000,20.005,0,168,168,8.397858,SUCCESS,sigmoid,
2026-06-03T05:20:09,92.0,8.0,sensor2_serial,1,0,4,0,120,183,20.000,20.005,0,160,160,7.997935,SUCCESS,sigmoid,
2026-06-03T05:20:29,92.0,8.0,sensor2_serial,1,0,4,0,120,182,20.000,20.005,0,187,187,9.347626,SUCCESS,sigmoid,
2026-06-03T05:20:49,92.0,8.0,sensor2_serial,1,0,4,0,120,181,20.000,20.005,0,143,143,7.148066,SUCCESS,sigmoid,
2026-06-03T05:21:09,92.0,8.0,sensor2_serial,1,0,4,0,120,180,20.000,20.006,0,146,146,7.297975,SUCCESS,sigmoid,
2026-06-03T05:21:29,92.0,8.0,sensor2_serial,1,0,4,0,120,179,20.000,20.006,0,135,135,6.748128,SUCCESS,sigmoid,
2026-06-03T05:21:49,92.0,8.0,sensor2_serial,1,0,4,0,120,178,20.000,20.005,0,150,150,7.497990,SUCCESS,sigmoid,
2026-06-03T05:22:09,92.0,8.0,sensor2_serial,1,0,4,0,120,177,20.000,20.006,0,151,151,7.547886,SUCCESS,sigmoid,
2026-06-03T05:22:30,92.0,8.0,sensor2_serial,1,0,4,0,120,176,20.000,20.005,0,134,134,6.698185,SUCCESS,sigmoid,
2026-06-03T05:22:50,92.0,8.0,sensor2_serial,1,0,4,0,120,175,20.000,20.005,0,163,163,8.147854,SUCCESS,sigmoid,
2026-06-03T05:23:10,92.0,8.0,sensor2_serial,1,0,4,0,120,174,20.000,20.005,0,160,160,7.998073,SUCCESS,sigmoid,
2026-06-03T05:23:30,92.0,8.0,sensor2_serial,1,0,4,0,120,173,20.000,20.005,0,148,148,7.397992,SUCCESS,sigmoid,
2026-06-03T05:23:50,92.0,8.0,sensor2_serial,1,0,4,0,120,172,20.000,20.005,0,152,152,7.598035,SUCCESS,sigmoid,
2026-06-03T05:24:10,92.0,8.0,sensor2_serial,1,0,4,0,120,171,20.000,20.005,0,155,155,7.747942,SUCCESS,sigmoid,
2026-06-03T05:24:30,92.0,8.0,sensor2_serial,1,0,4,0,120,170,20.000,20.006,0,157,157,7.847838,SUCCESS,sigmoid,
