run_timestamp,position_mm,delta_mm,sensor,chip,threshold,threshold_reg,counter_index,vth_bl,dac,integration_requested_s,measured_time_s,count_initial,count_final,hits,hits_per_s,status,analysis_mode,note
2026-05-21T11:30:59,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,240,20.000,20.740,7051798,7051802,4,0.200000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:30:59,88.3,39.0,sensor2_serial,1,1,5,1,120,240,20.000,20.740,9373993,9430705,56712,2835.600000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:31:22,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,239,20.000,20.785,7051802,7051802,0,0.000000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:31:22,88.3,39.0,sensor2_serial,1,1,5,1,120,239,20.000,20.785,9436784,9481673,44889,2244.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:31:45,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,255,20.000,20.743,7483047,14410962,6927915,346395.750000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:31:45,88.3,39.0,sensor2_serial,1,2,6,2,120,255,20.000,20.743,6851148,8616955,1765807,88290.350000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:32:08,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,254,20.000,20.713,14971129,2937779,4743866,237193.300000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:32:08,88.3,39.0,sensor2_serial,1,2,6,2,120,254,20.000,20.713,8788000,10601425,1813425,90671.250000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:32:30,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,253,20.000,20.729,3176562,4258499,1081937,54096.850000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:32:30,88.3,39.0,sensor2_serial,1,2,6,2,120,253,20.000,20.729,10769956,12551673,1781717,89085.850000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:32:53,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,252,20.000,20.746,4325742,4696600,370858,18542.900000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:32:53,88.3,39.0,sensor2_serial,1,2,6,2,120,252,20.000,20.746,12734839,14560159,1825320,91266.000000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:33:16,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,251,20.000,20.729,4715396,4792099,76703,3835.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:33:16,88.3,39.0,sensor2_serial,1,2,6,2,120,251,20.000,20.729,14734484,16607484,1873000,93650.000000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:33:39,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,250,20.000,20.740,4796251,4817368,21117,1055.850000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:33:39,88.3,39.0,sensor2_serial,1,2,6,2,120,250,20.000,20.740,12987,2171052,2158065,107903.250000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:34:02,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,249,20.000,20.724,4818246,4819669,1423,71.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:34:02,88.3,39.0,sensor2_serial,1,2,6,2,120,249,20.000,20.724,2381304,4730615,2349311,117465.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:34:25,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,248,20.000,20.741,4819775,4820167,392,19.600000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:34:25,88.3,39.0,sensor2_serial,1,2,6,2,120,248,20.000,20.741,4954270,7583449,2629179,131458.950000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:34:48,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,247,20.000,20.742,4820186,4820317,131,6.550000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:34:48,88.3,39.0,sensor2_serial,1,2,6,2,120,247,20.000,20.742,7850107,10853166,3003059,150152.950000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:35:10,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,246,20.000,20.754,4820323,4820372,49,2.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:35:10,88.3,39.0,sensor2_serial,1,2,6,2,120,246,20.000,20.754,11139384,13913823,2774439,138721.950000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:35:33,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,245,20.000,20.735,4820382,4820400,18,0.900000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:35:33,88.3,39.0,sensor2_serial,1,2,6,2,120,245,20.000,20.735,14175942,16478429,2302487,115124.350000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:35:56,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,244,20.000,20.773,4820401,4820422,21,1.050000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:35:56,88.3,39.0,sensor2_serial,1,2,6,2,120,244,20.000,20.773,16694361,1445907,1528762,76438.100000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:36:19,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,243,20.000,20.758,4820425,4820438,13,0.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:36:19,88.3,39.0,sensor2_serial,1,2,6,2,120,243,20.000,20.758,1601532,2902140,1300608,65030.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:36:42,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,242,20.000,20.738,4820443,4820457,14,0.700000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:36:42,88.3,39.0,sensor2_serial,1,2,6,2,120,242,20.000,20.738,3020302,3749260,728958,36447.900000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:37:05,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,241,20.000,20.761,4820457,4820463,6,0.300000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:37:05,88.3,39.0,sensor2_serial,1,2,6,2,120,241,20.000,20.761,3816850,4189271,372421,18621.050000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:37:27,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,240,20.000,20.756,4820463,4820468,5,0.250000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:37:27,88.3,39.0,sensor2_serial,1,2,6,2,120,240,20.000,20.756,4225202,4394963,169761,8488.050000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:37:50,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,239,20.000,20.755,4820469,4820471,2,0.100000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:37:50,88.3,39.0,sensor2_serial,1,2,6,2,120,239,20.000,20.755,4411973,4491027,79054,3952.700000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:38:13,88.3,39.0,sensor1_raspberry,5,TH0,4,0,107,238,20.000,20.770,4820471,4820471,0,0.000000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH2
2026-05-21T11:38:13,88.3,39.0,sensor2_serial,1,2,6,2,120,238,20.000,20.770,4500540,4537598,37058,1852.900000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:38:46,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,255,20.000,20.736,5273251,12470577,7197326,359866.300000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:38:46,89.3,38.0,sensor2_serial,1,0,4,0,120,255,20.000,20.736,6638957,9939365,3300408,165020.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:39:09,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,254,20.000,20.743,13060550,1279386,4996052,249802.600000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:39:09,89.3,38.0,sensor2_serial,1,0,4,0,120,254,20.000,20.743,10261398,13729858,3468460,173423.000000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:39:31,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,253,20.000,20.717,1539939,2696570,1156631,57831.550000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:39:31,89.3,38.0,sensor2_serial,1,0,4,0,120,253,20.000,20.717,14061774,558758,3274200,163710.000000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:39:54,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,252,20.000,20.790,2769074,3199818,430744,21537.200000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:39:54,89.3,38.0,sensor2_serial,1,0,4,0,120,252,20.000,20.790,869369,3757249,2887880,144394.000000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:40:17,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,251,20.000,20.750,3221475,3309141,87666,4383.300000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:40:17,89.3,38.0,sensor2_serial,1,0,4,0,120,251,20.000,20.750,4031904,6158789,2126885,106344.250000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:40:40,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,250,20.000,20.737,3314815,3340079,25264,1263.200000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:40:40,89.3,38.0,sensor2_serial,1,0,4,0,120,250,20.000,20.737,6370296,7642185,1271889,63594.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:41:03,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,249,20.000,20.747,3340995,3342783,1788,89.400000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:41:03,89.3,38.0,sensor2_serial,1,0,4,0,120,249,20.000,20.747,7763756,8459290,695534,34776.700000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:41:26,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,248,20.000,20.766,3342900,3343393,493,24.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:41:26,89.3,38.0,sensor2_serial,1,0,4,0,120,248,20.000,20.766,8531967,8946136,414169,20708.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:41:49,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,247,20.000,20.741,3343423,3343586,163,8.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:41:49,89.3,38.0,sensor2_serial,1,0,4,0,120,247,20.000,20.741,8985612,9285595,299983,14999.150000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:42:12,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,246,20.000,20.775,3343603,3343700,97,4.850000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:42:12,89.3,38.0,sensor2_serial,1,0,4,0,120,246,20.000,20.775,9313511,9451524,138013,6900.650000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:42:34,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,245,20.000,20.747,3343714,3343781,67,3.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:42:34,89.3,38.0,sensor2_serial,1,0,4,0,120,245,20.000,20.747,9451567,9525668,74101,3705.050000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:42:57,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,244,20.000,20.723,3343789,3343845,56,2.800000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:42:57,89.3,38.0,sensor2_serial,1,0,4,0,120,244,20.000,20.723,9525700,9530593,4893,244.650000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:43:20,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,243,20.000,20.728,3343854,3343902,48,2.400000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:43:20,89.3,38.0,sensor2_serial,1,0,4,0,120,243,20.000,20.728,9553946,9556120,2174,108.700000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:43:43,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,242,20.000,20.716,3343903,3343956,53,2.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:43:43,89.3,38.0,sensor2_serial,1,0,4,0,120,242,20.000,20.716,9563851,9564547,696,34.800000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:44:06,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,241,20.000,20.738,3343961,3343999,38,1.900000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:44:06,89.3,38.0,sensor2_serial,1,0,4,0,120,241,20.000,20.738,9567549,9568744,1195,59.750000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:44:29,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,240,20.000,20.774,3344004,3344051,47,2.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:44:29,89.3,38.0,sensor2_serial,1,0,4,0,120,240,20.000,20.774,9568764,9568890,126,6.300000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:44:51,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,239,20.000,20.697,3344055,3344090,35,1.750000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:44:51,89.3,38.0,sensor2_serial,1,0,4,0,120,239,20.000,20.697,9569315,9569396,81,4.050000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:45:14,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,238,20.000,20.729,3344096,3344122,26,1.300000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:45:14,89.3,38.0,sensor2_serial,1,0,4,0,120,238,20.000,20.729,9569485,9569514,29,1.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:45:37,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,237,20.000,20.757,3344126,3344160,34,1.700000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:45:37,89.3,38.0,sensor2_serial,1,0,4,0,120,237,20.000,20.757,9569566,9569586,20,1.000000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:46:00,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,236,20.000,20.737,3344163,3344185,22,1.100000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:46:00,89.3,38.0,sensor2_serial,1,0,4,0,120,236,20.000,20.737,9569614,9569636,22,1.100000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:46:23,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,235,20.000,20.763,3344186,3344195,9,0.450000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:46:23,89.3,38.0,sensor2_serial,1,0,4,0,120,235,20.000,20.763,9569659,9569675,16,0.800000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:46:46,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,234,20.000,20.765,3344196,3344207,11,0.550000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:46:46,89.3,38.0,sensor2_serial,1,0,4,0,120,234,20.000,20.765,9569696,9569714,18,0.900000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:47:08,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,233,20.000,20.708,3344208,3344219,11,0.550000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:47:08,89.3,38.0,sensor2_serial,1,0,4,0,120,233,20.000,20.708,9569735,9569750,15,0.750000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:47:31,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,232,20.000,20.758,3344219,3344226,7,0.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:47:31,89.3,38.0,sensor2_serial,1,0,4,0,120,232,20.000,20.758,9569765,9569778,13,0.650000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:47:54,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,231,20.000,20.740,3344229,3344240,11,0.550000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:47:54,89.3,38.0,sensor2_serial,1,0,4,0,120,231,20.000,20.740,9569789,9569803,14,0.700000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:48:17,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,230,20.000,20.725,3344241,3344245,4,0.200000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:48:17,89.3,38.0,sensor2_serial,1,0,4,0,120,230,20.000,20.725,9569814,9569825,11,0.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:48:40,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,229,20.000,20.767,3344247,3344251,4,0.200000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:48:40,89.3,38.0,sensor2_serial,1,0,4,0,120,229,20.000,20.767,9569840,9569851,11,0.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:49:03,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,228,20.000,20.760,3344251,3344257,6,0.300000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:49:03,89.3,38.0,sensor2_serial,1,0,4,0,120,228,20.000,20.760,9569866,9569880,14,0.700000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:49:26,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,227,20.000,20.754,3344258,3344264,6,0.300000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:49:26,89.3,38.0,sensor2_serial,1,0,4,0,120,227,20.000,20.754,9569893,9569904,11,0.550000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:49:48,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,226,20.000,20.710,3344265,3344266,1,0.050000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH0
2026-05-21T11:49:48,89.3,38.0,sensor2_serial,1,0,4,0,120,226,20.000,20.710,9569917,9569925,8,0.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:50:11,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,255,20.000,20.717,3785432,10846979,7061547,353077.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:50:11,89.3,38.0,sensor2_serial,1,1,5,1,120,255,20.000,20.717,9524467,11234964,1710497,85524.850000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:50:34,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,254,20.000,20.762,11419417,16203856,4784439,239221.950000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:50:34,89.3,38.0,sensor2_serial,1,1,5,1,120,254,20.000,20.762,11398393,13151298,1752905,87645.250000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:50:57,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,253,20.000,20.729,16472578,978146,1282784,64139.200000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:50:57,89.3,38.0,sensor2_serial,1,1,5,1,120,253,20.000,20.729,13330752,15219542,1888790,94439.500000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:51:20,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,252,20.000,20.752,1057453,1500896,443443,22172.150000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:51:20,89.3,38.0,sensor2_serial,1,1,5,1,120,252,20.000,20.752,15398330,653717,2032603,101630.150000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:51:43,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,251,20.000,20.769,1525203,1609133,83930,4196.500000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:51:43,89.3,38.0,sensor2_serial,1,1,5,1,120,251,20.000,20.769,844705,2883473,2038768,101938.400000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:52:05,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,250,20.000,20.752,1613744,1635123,21379,1068.950000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:52:05,89.3,38.0,sensor2_serial,1,1,5,1,120,250,20.000,20.752,3084790,5395246,2310456,115522.800000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:52:28,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,249,20.000,20.748,1636191,1637916,1725,86.250000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:52:28,89.3,38.0,sensor2_serial,1,1,5,1,120,249,20.000,20.748,5629483,8342662,2713179,135658.950000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:52:51,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,248,20.000,20.753,1638036,1638448,412,20.600000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:52:51,89.3,38.0,sensor2_serial,1,1,5,1,120,248,20.000,20.753,8619120,11551453,2932333,146616.650000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:53:14,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,247,20.000,20.749,1638475,1638631,156,7.800000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:53:14,89.3,38.0,sensor2_serial,1,1,5,1,120,247,20.000,20.749,11838932,14616161,2777229,138861.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:53:37,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,246,20.000,20.752,1638644,1638731,87,4.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:53:37,89.3,38.0,sensor2_serial,1,1,5,1,120,246,20.000,20.752,14879382,446490,2344324,117216.200000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:54:00,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,245,20.000,20.747,1638735,1638817,82,4.100000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:54:00,89.3,38.0,sensor2_serial,1,1,5,1,120,245,20.000,20.747,670590,2252385,1581795,79089.750000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:54:23,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,244,20.000,20.717,1638824,1638881,57,2.850000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:54:23,89.3,38.0,sensor2_serial,1,1,5,1,120,244,20.000,20.717,2413434,3418941,1005507,50275.350000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:54:45,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,243,20.000,20.740,1638885,1638932,47,2.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:54:45,89.3,38.0,sensor2_serial,1,1,5,1,120,243,20.000,20.740,3511530,4228319,716789,35839.450000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:55:08,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,242,20.000,20.785,1638933,1638987,54,2.700000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:55:08,89.3,38.0,sensor2_serial,1,1,5,1,120,242,20.000,20.785,4301232,4673869,372637,18631.850000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:55:31,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,241,20.000,20.715,1638993,1639040,47,2.350000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:55:31,89.3,38.0,sensor2_serial,1,1,5,1,120,241,20.000,20.715,4709507,4870686,161179,8058.950000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:55:54,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,240,20.000,20.739,1639044,1639079,35,1.750000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:55:54,89.3,38.0,sensor2_serial,1,1,5,1,120,240,20.000,20.739,4882640,4934587,51947,2597.350000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:56:17,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,239,20.000,20.758,1639082,1639115,33,1.650000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:56:17,89.3,38.0,sensor2_serial,1,1,5,1,120,239,20.000,20.758,4939410,4990049,50639,2531.950000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:56:40,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,238,20.000,20.743,1639116,1639156,40,2.000000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:56:40,89.3,38.0,sensor2_serial,1,1,5,1,120,238,20.000,20.743,4995042,5012107,17065,853.250000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:57:02,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,237,20.000,20.719,1639158,1639176,18,0.900000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:57:02,89.3,38.0,sensor2_serial,1,1,5,1,120,237,20.000,20.719,5013622,5019417,5795,289.750000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:57:25,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,236,20.000,20.796,1639179,1639195,16,0.800000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
2026-05-21T11:57:25,89.3,38.0,sensor2_serial,1,1,5,1,120,236,20.000,20.796,5019862,5021585,1723,86.150000,SUCCESS,sync_sigmoid,sync_with_sensor1_matrix5
2026-05-21T11:57:48,89.3,38.0,sensor1_raspberry,5,TH0,4,0,107,235,20.000,20.772,1639197,1639216,19,0.950000,SUCCESS,sync_counter,sync_with_sensor2_IC1_TH1
